Ni2O2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ni2O2-AuSe/nm
Ni2S2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Ni2S2-AuSe/fm
Ni2Se2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Ni2Se2-AuSe/fm
Ni2Te2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Ni2Te2-AuSe/fm
Os2O2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Os2O2-AuSe/nm
Os2S2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Os2S2-AuSe/nm
Os2Se2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Os2Se2-AuSe/nm
Os2Te2-Undefined-NM,/home/niflheim2/cmr/C2DB/AuSe/Os2Te2-AuSe/nm
Pb2O2-Undefined-NM,/home/niflheim2/cmr/C2DB/AuSe/Pb2O2-AuSe/nm
Pb2Se2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Pb2Se2-AuSe/nm
Pb2Te2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Pb2Te2-AuSe/nm
Pt2O2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Pt2O2-AuSe/nm
Pt2S2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Pt2S2-AuSe/nm
Pt2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Pt2Se2-AuSe/nm
Pt2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Pt2Te2-AuSe/nm
Re2O2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Re2O2-AuSe/nm
Re2S2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Re2S2-AuSe/nm
Re2Se2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Re2Se2-AuSe/nm
Re2Te2-Undefined-NM,/home/niflheim2/cmr/C2DB/AuSe/Re2Te2-AuSe/nm
Rh2O2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Rh2O2-AuSe/nm
Rh2S2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Rh2S2-AuSe/nm
Rh2Se2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Rh2Se2-AuSe/nm
Rh2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Rh2Te2-AuSe/nm
Ru2O2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Ru2O2-AuSe/nm
Ru2S2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Ru2S2-AuSe/nm
Ru2Se2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Ru2Se2-AuSe/nm
Ru2Te2-Undefined-NM,/home/niflheim2/cmr/C2DB/AuSe/Ru2Te2-AuSe/nm
Sc2O2-AuSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Sc2O2-AuSe/fm
Sc2O2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Sc2O2-AuSe/nm
Sc2S2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Sc2S2-AuSe/nm
Sc2Se2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Sc2Se2-AuSe/fm
Sc2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Sc2Se2-AuSe/nm
Sc2Te2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Sc2Te2-AuSe/fm
Sc2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Sc2Te2-AuSe/nm
Ta2O2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/Ta2O2-AuSe/nm
Ta2S2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ta2S2-AuSe/nm
Ta2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ta2Se2-AuSe/nm
Ta2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ta2Te2-AuSe/nm
Ti2O2-AuSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Ti2O2-AuSe/fm
Ti2O2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ti2O2-AuSe/nm
Ti2S2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ti2S2-AuSe/nm
Ti2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ti2Se2-AuSe/nm
Ti2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Ti2Te2-AuSe/nm
V2O2-RhO-NM,/home/niflheim2/cmr/C2DB/AuSe/V2O2-AuSe/nm
V2S2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/V2S2-AuSe/fm
V2S2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/V2S2-AuSe/nm
V2S2-NiSe-AFM,/home/niflheim2/cmr/C2DB/AuSe/V2S2-AuSe/afm
V2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/V2Se2-AuSe/nm
V2Se2-NiSe-AFM,/home/niflheim2/cmr/C2DB/AuSe/V2Se2-AuSe/afm
V2Te2-NiSe-FM,/home/niflheim2/cmr/C2DB/AuSe/V2Te2-AuSe/fm
V2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/V2Te2-AuSe/nm
W2O2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/W2O2-AuSe/nm
W2S2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/W2S2-AuSe/nm
W2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/W2Se2-AuSe/nm
W2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/W2Te2-AuSe/nm
Zr2O2-AuSe-FM,/home/niflheim2/cmr/C2DB/AuSe/Zr2O2-AuSe/fm
Zr2O2-AuSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Zr2O2-AuSe/nm
Zr2S2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Zr2S2-AuSe/nm
Zr2Se2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Zr2Se2-AuSe/nm
Zr2Te2-NiSe-NM,/home/niflheim2/cmr/C2DB/AuSe/Zr2Te2-AuSe/nm
AlAs-BN-NM,/home/niflheim2/cmr/C2DB/BN/AlAs-BN/nm
AlN-BN-NM,/home/niflheim2/cmr/C2DB/BN/AlN-BN/nm
AlSb-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/AlSb-BN/nm
AsB-BN-NM,/home/niflheim2/cmr/C2DB/BN/BAs-BN/nm
BN-BN-NM,/home/niflheim2/cmr/C2DB/BN/BN-BN/nm
BP-BN-NM,/home/niflheim2/cmr/C2DB/BN/BP-BN/nm
BSb-BN-NM,/home/niflheim2/cmr/C2DB/BN/BSb-BN/nm
GaAs-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/GaAs-BN/nm
GaN-BN-NM,/home/niflheim2/cmr/C2DB/BN/GaN-BN/nm
GaP-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/GaP-BN/nm
GeO-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/GeO-BN/nm
GeS-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/GeS-BN/nm
GeSe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/GeSe-BN/nm
GeTe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/GeTe-BN/nm
HgO-BN-NM,/home/niflheim2/cmr/C2DB/BN/HgO-BN/nm
HgS-BN-NM,/home/niflheim2/cmr/C2DB/BN/HgS-BN/nm
HgSe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/HgSe-BN/nm
HgTe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/HgTe-BN/nm
InAs-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/InAs-BN/nm
InN-BN-NM,/home/niflheim2/cmr/C2DB/BN/InN-BN/nm
InP-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/InP-BN/nm
InSb-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/InSb-BN/nm
PbO-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/PbO-BN/nm
PbS-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/PbS-BN/nm
PbSe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/PbSe-BN/nm
PbTe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/PbTe-BN/nm
SnO-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/SnO-BN/nm
SnS-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/SnS-BN/nm
SnSe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/SnSe-BN/nm
SnTe-GeSe-NM,/home/niflheim2/cmr/C2DB/BN/SnTe-BN/nm
AsBrS-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsSBr-BiTeI/nm
AsClS-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsSCl-BiTeI/nm
AsBrSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsSeBr-BiTeI/nm
AsClSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsSeCl-BiTeI/nm
AsISe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsSeI-BiTeI/nm
AsIS-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsSI-BiTeI/nm
AsBrTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsTeBr-BiTeI/nm
AsClTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsTeCl-BiTeI/nm
AsITe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/AsTeI-BiTeI/nm
BiBrS-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiSBr-BiTeI/nm
BiClS-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiSCl-BiTeI/nm
BiBrSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiSeBr-BiTeI/nm
BiClSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiSeCl-BiTeI/nm
BiISe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiSeI-BiTeI/nm
BiIS-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiSI-BiTeI/nm
BiBrTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiTeBr-BiTeI/nm
BiClTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiTeCl-BiTeI/nm
BiITe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/BiTeI-BiTeI/nm
BrSSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbSBr-BiTeI/nm
ClSSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbSCl-BiTeI/nm
BrSbSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbSeBr-BiTeI/nm
ClSbSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbSeCl-BiTeI/nm
ISbSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbSeI-BiTeI/nm
ISSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbSI-BiTeI/nm
BrSbTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbTeBr-BiTeI/nm
ClSbTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbTeCl-BiTeI/nm
ISbTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/SbTeI-BiTeI/nm
BiWSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WBiSb-BiTeI/nm
WBrI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WBrI-BiTeI/nm
WSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WSeTe-BiTeI/nm
WSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WSSe-BiTeI/nm
BiZrAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrAsBi-BiTeI/nm
ZrAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrAsSb-BiTeI/nm
ZrBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrBrCl-BiTeI/nm
ZrBrI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrBrI-BiTeI/nm
ZrSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrSeTe-BiTeI/nm
ZrSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrSSe-BiTeI/nm
ZrSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrSTe-BiTeI/nm
BiCrAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/CrAsBi-BiTeI/nm
CrAsSb-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/CrAsSb-BiTeI/fm
CrAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/CrAsSb-BiTeI/nm
BiCrSb-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/CrBiSb-BiTeI/fm
CrBrCl-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/CrBrCl-BiTeI/fm
CrBrI-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/CrBrI-BiTeI/fm
CrClI-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/CrClI-BiTeI/fm
CrSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/CrSeTe-BiTeI/nm
CrSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/CrSSe-BiTeI/nm
CrSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/CrSTe-BiTeI/nm
BiHfAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfAsBi-BiTeI/nm
HfAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfAsSb-BiTeI/nm
BiHfSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfBiSb-BiTeI/nm
HfBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfBrCl-BiTeI/nm
HfBrI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfBrI-BiTeI/nm
HfClI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfClI-BiTeI/nm
HfSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfSeTe-BiTeI/nm
HfSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfSSe-BiTeI/nm
HfSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/HfSTe-BiTeI/nm
BiMoAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoAsBi-BiTeI/nm
MoAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoAsSb-BiTeI/nm
BiMoSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoBiSb-BiTeI/nm
MoBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoBrCl-BiTeI/nm
MoBrI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoBrI-BiTeI/nm
MoClI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoClI-BiTeI/nm
MoSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoSeTe-BiTeI/nm
MoSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoSSe-BiTeI/nm
MoSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/MoSTe-BiTeI/nm
BiNbAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbAsBi-BiTeI/nm
NbAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbAsSb-BiTeI/nm
BiNbSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbBiSb-BiTeI/nm
NbBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbBrCl-BiTeI/nm
NbBrI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbBrI-BiTeI/nm
NbClI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbClI-BiTeI/nm
NbSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbSeTe-BiTeI/nm
NbSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbSSe-BiTeI/nm
NbSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/NbSTe-BiTeI/nm
BiTaAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaAsBi-BiTeI/nm
TaAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaAsSb-BiTeI/nm
BiTaSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaBiSb-BiTeI/nm
TaBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaBrCl-BiTeI/nm
TaBrI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaBrI-BiTeI/nm
TaClI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaClI-BiTeI/nm
TaSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaSeTe-BiTeI/nm
TaSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaSSe-BiTeI/nm
TaSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TaSTe-BiTeI/nm
BiTiAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiAsBi-BiTeI/nm
TiAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiAsSb-BiTeI/nm
BiTiSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiBiSb-BiTeI/nm
TiBrCl-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/TiBrCl-BiTeI/fm
TiBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiBrCl-BiTeI/nm
TiBrI-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/TiBrI-BiTeI/fm
TiClI-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/TiClI-BiTeI/fm
TiSeTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiSeTe-BiTeI/nm
TiSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiSSe-BiTeI/nm
TiSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/TiSTe-BiTeI/nm
BiVAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/VAsBi-BiTeI/nm
VAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/VAsSb-BiTeI/nm
BiVSb-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VBiSb-BiTeI/fm
BiVSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/VBiSb-BiTeI/nm
VBrCl-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VBrCl-BiTeI/fm
VBrI-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VBrI-BiTeI/fm
VClI-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VClI-BiTeI/fm
VSeTe-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VSeTe-BiTeI/fm
VSSe-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VSSe-BiTeI/fm
VSSe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/VSSe-BiTeI/nm
VSTe-BiTeI-FM,/home/niflheim2/cmr/C2DB/BiTeI/VSTe-BiTeI/fm
BiWAs-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WAsBi-BiTeI/nm
WAsSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WAsSb-BiTeI/nm
WBrCl-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WBrCl-BiTeI/nm
WClI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WClI-BiTeI/nm
WSTe-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/WSTe-BiTeI/nm
BiZrSb-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrBiSb-BiTeI/nm
ZrClI-BiTeI-NM,/home/niflheim2/cmr/C2DB/BiTeI/ZrClI-BiTeI/nm
As2-C-NM,/home/niflheim2/cmr/C2DB/C2/As2-C2/nm
C2-C-NM,/home/niflheim2/cmr/C2DB/C2/C2-C2/nm
Ge2-C-NM,/home/niflheim2/cmr/C2DB/C2/Ge2-C2/nm
Si2-C-NM,/home/niflheim2/cmr/C2DB/C2/Si2-C2/nm
Sn2-C-NM,/home/niflheim2/cmr/C2DB/C2/Sn2-C2/nm
As2C6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/As2C6-C3N/nm
As2Ge6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/As2Ge6-C3N/nm
As2Si6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/As2Si6-C3N/nm
Bi2C6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/Bi2C6-C3N/nm
Bi2Ge6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/Bi2Ge6-C3N/nm
Bi2Pb6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/Bi2Pb6-C3N/nm
Bi2Si6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/Bi2Si6-C3N/nm
Bi2Sn6-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/Bi2Sn6-C3N/nm
C6N2-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/C6N2-C3N/nm
C6P2-C3N-NM,/home/niflheim2/cmr/C2DB/C3N/C6P2-C3N/nm
