Zr2O2-AuSe-NM,[ True  True False]
Zr2S2-NiSe-NM,[ True  True False]
Zr2Se2-NiSe-NM,[ True  True False]
Zr2Te2-NiSe-NM,[ True  True False]
AlAs-BN-NM,[ True  True False]
AlN-BN-NM,[ True  True False]
AlSb-GeSe-NM,[ True  True False]
AsB-BN-NM,[ True  True False]
BN-BN-NM,[ True  True False]
BP-BN-NM,[ True  True False]
BSb-BN-NM,[ True  True False]
GaAs-GeSe-NM,[ True  True False]
GaN-BN-NM,[ True  True False]
GaP-GeSe-NM,[ True  True False]
GeO-GeSe-NM,[ True  True False]
GeS-GeSe-NM,[ True  True False]
GeSe-GeSe-NM,[ True  True False]
GeTe-GeSe-NM,[ True  True False]
HgO-BN-NM,[ True  True False]
HgS-BN-NM,[ True  True False]
HgSe-GeSe-NM,[ True  True False]
HgTe-GeSe-NM,[ True  True False]
InAs-GeSe-NM,[ True  True False]
InN-BN-NM,[ True  True False]
InP-GeSe-NM,[ True  True False]
InSb-GeSe-NM,[ True  True False]
PbO-GeSe-NM,[ True  True False]
PbS-GeSe-NM,[ True  True False]
PbSe-GeSe-NM,[ True  True False]
PbTe-GeSe-NM,[ True  True False]
SnO-GeSe-NM,[ True  True False]
SnS-GeSe-NM,[ True  True False]
SnSe-GeSe-NM,[ True  True False]
SnTe-GeSe-NM,[ True  True False]
AsBrS-BiTeI-NM,[ True  True False]
AsClS-BiTeI-NM,[ True  True False]
AsBrSe-BiTeI-NM,[ True  True False]
AsClSe-BiTeI-NM,[ True  True False]
AsISe-BiTeI-NM,[ True  True False]
AsIS-BiTeI-NM,[ True  True False]
AsBrTe-BiTeI-NM,[ True  True False]
AsClTe-BiTeI-NM,[ True  True False]
AsITe-BiTeI-NM,[ True  True False]
BiBrS-BiTeI-NM,[ True  True False]
BiClS-BiTeI-NM,[ True  True False]
BiBrSe-BiTeI-NM,[ True  True False]
BiClSe-BiTeI-NM,[ True  True False]
BiISe-BiTeI-NM,[ True  True False]
BiIS-BiTeI-NM,[ True  True False]
BiBrTe-BiTeI-NM,[ True  True False]
BiClTe-BiTeI-NM,[ True  True False]
BiITe-BiTeI-NM,[ True  True False]
BrSSb-BiTeI-NM,[ True  True False]
ClSSb-BiTeI-NM,[ True  True False]
BrSbSe-BiTeI-NM,[ True  True False]
ClSbSe-BiTeI-NM,[ True  True False]
ISbSe-BiTeI-NM,[ True  True False]
ISSb-BiTeI-NM,[ True  True False]
BrSbTe-BiTeI-NM,[ True  True False]
ClSbTe-BiTeI-NM,[ True  True False]
ISbTe-BiTeI-NM,[ True  True False]
BiWSb-BiTeI-NM,[ True  True False]
WBrI-BiTeI-NM,[ True  True False]
WSeTe-BiTeI-NM,[ True  True False]
WSSe-BiTeI-NM,[ True  True False]
BiZrAs-BiTeI-NM,[ True  True False]
ZrAsSb-BiTeI-NM,[ True  True False]
ZrBrCl-BiTeI-NM,[ True  True False]
ZrBrI-BiTeI-NM,[ True  True False]
ZrSeTe-BiTeI-NM,[ True  True False]
ZrSSe-BiTeI-NM,[ True  True False]
ZrSTe-BiTeI-NM,[ True  True False]
BiCrAs-BiTeI-NM,[ True  True False]
CrAsSb-BiTeI-FM,[ True  True False]
CrAsSb-BiTeI-NM,[ True  True False]
BiCrSb-BiTeI-FM,[ True  True False]
CrBrCl-BiTeI-FM,[ True  True False]
CrBrI-BiTeI-FM,[ True  True False]
CrClI-BiTeI-FM,[ True  True False]
CrSeTe-BiTeI-NM,[ True  True False]
CrSSe-BiTeI-NM,[ True  True False]
CrSTe-BiTeI-NM,[ True  True False]
BiHfAs-BiTeI-NM,[ True  True False]
HfAsSb-BiTeI-NM,[ True  True False]
BiHfSb-BiTeI-NM,[ True  True False]
HfBrCl-BiTeI-NM,[ True  True False]
HfBrI-BiTeI-NM,[ True  True False]
HfClI-BiTeI-NM,[ True  True False]
HfSeTe-BiTeI-NM,[ True  True False]
HfSSe-BiTeI-NM,[ True  True False]
HfSTe-BiTeI-NM,[ True  True False]
BiMoAs-BiTeI-NM,[ True  True False]
MoAsSb-BiTeI-NM,[ True  True False]
BiMoSb-BiTeI-NM,[ True  True False]
MoBrCl-BiTeI-NM,[ True  True False]
MoBrI-BiTeI-NM,[ True  True False]
MoClI-BiTeI-NM,[ True  True False]
MoSeTe-BiTeI-NM,[ True  True False]
MoSSe-BiTeI-NM,[ True  True False]
MoSTe-BiTeI-NM,[ True  True False]
BiNbAs-BiTeI-NM,[ True  True False]
NbAsSb-BiTeI-NM,[ True  True False]
BiNbSb-BiTeI-NM,[ True  True False]
NbBrCl-BiTeI-NM,[ True  True False]
NbBrI-BiTeI-NM,[ True  True False]
NbClI-BiTeI-NM,[ True  True False]
NbSeTe-BiTeI-NM,[ True  True False]
NbSSe-BiTeI-NM,[ True  True False]
NbSTe-BiTeI-NM,[ True  True False]
BiTaAs-BiTeI-NM,[ True  True False]
TaAsSb-BiTeI-NM,[ True  True False]
BiTaSb-BiTeI-NM,[ True  True False]
TaBrCl-BiTeI-NM,[ True  True False]
TaBrI-BiTeI-NM,[ True  True False]
TaClI-BiTeI-NM,[ True  True False]
TaSeTe-BiTeI-NM,[ True  True False]
TaSSe-BiTeI-NM,[ True  True False]
TaSTe-BiTeI-NM,[ True  True False]
BiTiAs-BiTeI-NM,[ True  True False]
TiAsSb-BiTeI-NM,[ True  True False]
BiTiSb-BiTeI-NM,[ True  True False]
TiBrCl-BiTeI-FM,[ True  True False]
TiBrCl-BiTeI-NM,[ True  True False]
TiBrI-BiTeI-FM,[ True  True False]
TiClI-BiTeI-FM,[ True  True False]
TiSeTe-BiTeI-NM,[ True  True False]
TiSSe-BiTeI-NM,[ True  True False]
TiSTe-BiTeI-NM,[ True  True False]
BiVAs-BiTeI-NM,[ True  True False]
VAsSb-BiTeI-NM,[ True  True False]
BiVSb-BiTeI-FM,[ True  True False]
BiVSb-BiTeI-NM,[ True  True False]
VBrCl-BiTeI-FM,[ True  True False]
VBrI-BiTeI-FM,[ True  True False]
VClI-BiTeI-FM,[ True  True False]
VSeTe-BiTeI-FM,[ True  True False]
VSSe-BiTeI-FM,[ True  True False]
VSSe-BiTeI-NM,[ True  True False]
VSTe-BiTeI-FM,[ True  True False]
BiWAs-BiTeI-NM,[ True  True False]
WAsSb-BiTeI-NM,[ True  True False]
WBrCl-BiTeI-NM,[ True  True False]
WClI-BiTeI-NM,[ True  True False]
WSTe-BiTeI-NM,[ True  True False]
BiZrSb-BiTeI-NM,[ True  True False]
ZrClI-BiTeI-NM,[ True  True False]
As2-C-NM,[ True  True False]
C2-C-NM,[ True  True False]
Ge2-C-NM,[ True  True False]
Si2-C-NM,[ True  True False]
Sn2-C-NM,[ True  True False]
As2C6-C3N-NM,[ True  True False]
As2Ge6-C3N-NM,[ True  True False]
As2Si6-C3N-NM,[ True  True False]
Bi2C6-C3N-NM,[ True  True False]
Bi2Ge6-C3N-NM,[ True  True False]
Bi2Pb6-C3N-NM,[ True  True False]
Bi2Si6-C3N-NM,[ True  True False]
Bi2Sn6-C3N-NM,[ True  True False]
C6N2-C3N-NM,[ True  True False]
C6P2-C3N-NM,[ True  True False]
C6Sb2-C3N-NM,[ True  True False]
Ge6N2-C3N-NM,[ True  True False]
Ge6P2-C3N-NM,[ True  True False]
Ge6Sb2-C3N-NM,[ True  True False]
N2Si6-C3N-NM,[ True  True False]
P2Si6-C3N-NM,[ True  True False]
Pb6As2-C3N-NM,[ True  True False]
Pb6N2-C3N-NM,[ True  True False]
Pb6P2-C3N-NM,[ True  True False]
Pb6Sb2-C3N-NM,[ True  True False]
Sb2Si6-C3N-NM,[ True  True False]
Sn6As2-C3N-NM,[ True  True False]
Sn6N2-C3N-NM,[ True  True False]
Sn6P2-C3N-NM,[ True  True False]
Sn6Sb2-C3N-NM,[ True  True False]
Sc2S2-CH-FM,[ True  True False]
Sc2S2-CH-NM,[ True  True False]
Sc2Se2-CH-FM,[ True  True False]
Sc2Se2-CH-NM,[ True  True False]
Sc2Te2-CH-FM,[ True  True False]
Sc2F2-CH-FM,[ True  True False]
Sc2Cl2-CH-FM,[ True  True False]
Sc2Br2-GaSe-FM,[ True  True False]
Sc2I2-CH-FM,[ True  True False]
Ti2S2-CH-NM,[ True  True False]
Ti2Se2-CH-NM,[ True  True False]
Ti2Te2-CH-FM,[ True  True False]
Ti2F2-CH-NM,[ True  True False]
Ti2Cl2-CH-NM,[ True  True False]
Ti2Cl2-CH-AFM,[ True  True False]
Ti2Br2-CH-NM,[ True  True False]
Ti2Br2-CH-AFM,[ True  True False]
Ti2I2-CH-FM,[ True  True False]
Ti2I2-CH-NM,[ True  True False]
V2S2-CH-NM,[ True  True False]
V2Se2-CH-NM,[ True  True False]
V2Te2-CH-NM,[ True  True False]
V2Te2-CH-AFM,[ True  True False]
V2F2-CH-NM,[ True  True False]
V2Cl2-CH-NM,[ True  True False]
V2Br2-CH-FM,[ True  True False]
V2Br2-CH-NM,[ True  True False]
V2Br2-CH-AFM,[ True  True False]
V2I2-CH-NM,[ True  True False]
V2I2-CH-AFM,[ True  True False]
Cr2S2-CH-FM,[ True  True False]
Cr2Se2-CH-FM,[ True  True False]
Cr2Se2-CH-AFM,[ True  True False]
Cr2Te2-CH-AFM,[ True  True False]
Cr2F2-CH-NM,[ True  True False]
Cr2Cl2-CH-AFM,[ True  True False]
Cr2Br2-CH-AFM,[ True  True False]
Cr2I2-CH-FM,[ True  True False]
Cr2I2-CH-AFM,[ True  True False]
Mn2S2-CH-AFM,[ True  True False]
Mn2Se2-CH-AFM,[ True  True False]
Mn2Te2-CH-FM,[ True  True False]
Mn2Te2-CH-AFM,[ True  True False]
Mn2Br2-CH-AFM,[ True  True False]
Fe2S2-CH-AFM,[ True  True False]
Fe2Se2-CH-FM,[ True  True False]
Fe2Se2-CH-AFM,[ True  True False]
Fe2Te2-CH-FM,[ True  True False]
Fe2Te2-CH-AFM,[ True  True False]
Fe2F2-CH-FM,[ True  True False]
Fe2F2-CH-AFM,[ True  True False]
Fe2Cl2-CH-FM,[ True  True False]
Fe2Cl2-CH-AFM,[ True  True False]
Fe2Br2-CH-FM,[ True  True False]
Fe2Br2-CH-AFM,[ True  True False]
Fe2I2-CH-FM,[ True  True False]
Fe2I2-CH-AFM,[ True  True False]
Co2S2-CH-NM,[ True  True False]
Co2Se2-CH-NM,[ True  True False]
Co2Te2-CH-NM,[ True  True False]
Co2F2-CH-FM,[ True  True False]
Co2F2-CH-AFM,[ True  True False]
Co2Cl2-CH-FM,[ True  True False]
Co2Cl2-CH-AFM,[ True  True False]
Co2Br2-CH-FM,[ True  True False]
Co2Br2-CH-AFM,[ True  True False]
Co2I2-CH-FM,[ True  True False]
Co2I2-CH-AFM,[ True  True False]
Ni2S2-CH-NM,[ True  True False]
Ni2Se2-CH-NM,[ True  True False]
Ni2Te2-CH-NM,[ True  True False]
Ni2F2-CH-FM,[ True  True False]
Ni2F2-CH-AFM,[ True  True False]
Ni2Cl2-CH-FM,[ True  True False]
Ni2Br2-CH-FM,[ True  True False]
Ni2I2-CH-FM,[ True  True False]
Cu2S2-CH-NM,[ True  True False]
Cu2Se2-CH-NM,[ True  True False]
Cu2Te2-CH-NM,[ True  True False]
Cu2F2-CH-FM,[ True  True False]
Cu2F2-CH-NM,[ True  True False]
Cu2Cl2-CH-NM,[ True  True False]
Cu2Br2-CH-NM,[ True  True False]
Cu2I2-CH-NM,[ True  True False]
Zn2S2-CH-NM,[ True  True False]
Zn2Se2-CH-NM,[ True  True False]
Zn2Te2-CH-NM,[ True  True False]
Zn2F2-CH-NM,[ True  True False]
Zn2Cl2-CH-NM,[ True  True False]
Zn2Br2-CH-NM,[ True  True False]
Zn2I2-GaSe-NM,[ True  True False]
Ga2Te2-CH-NM,[ True  True False]
Cl2Ge2-CH-NM,[ True  True False]
Br2Ge2-CH-NM,[ True  True False]
Ge2I2-CH-NM,[ True  True False]
Zr2S2-CH-NM,[ True  True False]
Zr2Se2-CH-NM,[ True  True False]
Zr2Te2-CH-NM,[ True  True False]
Zr2F2-CH-NM,[ True  True False]
Zr2Cl2-CH-NM,[ True  True False]
Zr2Br2-CH-NM,[ True  True False]
Zr2I2-CH-NM,[ True  True False]
Nb2S2-CH-NM,[ True  True False]
Nb2Se2-CH-NM,[ True  True False]
Nb2Te2-CH-NM,[ True  True False]
Nb2F2-CH-NM,[ True  True False]
Nb2Cl2-CH-NM,[ True  True False]
Nb2Br2-CH-NM,[ True  True False]
Nb2I2-ISb-NM,[ True  True False]
Mo2S2-CH-NM,[ True  True False]
Mo2Se2-CH-NM,[ True  True False]
Mo2Te2-CH-NM,[ True  True False]
Mo2F2-CH-NM,[ True  True False]
Mo2Cl2-CH-NM,[ True  True False]
Mo2Br2-CH-NM,[ True  True False]
Mo2I2-CH-NM,[ True  True False]
Ru2S2-CH-NM,[ True  True False]
Ru2Se2-CH-NM,[ True  True False]
Ru2Te2-CH-NM,[ True  True False]
Ru2F2-GaSe-NM,[ True  True False]
Ru2Cl2-CH-NM,[ True  True False]
Ru2Br2-CH-NM,[ True  True False]
Ru2I2-CH-NM,[ True  True False]
Rh2S2-CH-NM,[ True  True False]
Rh2Se2-CH-NM,[ True  True False]
Rh2Te2-CH-NM,[ True  True False]
Rh2F2-CH-FM,[ True  True False]
Rh2Cl2-CH-FM,[ True  True False]
Rh2Br2-CH-FM,[ True  True False]
Rh2I2-CH-NM,[ True  True False]
Pd2S2-CH-NM,[ True  True False]
Pd2Se2-CH-NM,[ True  True False]
Pd2Te2-CH-NM,[ True  True False]
Pd2F2-GaSe-NM,[ True  True False]
Pd2Cl2-CH-NM,[ True  True False]
Pd2Br2-CH-NM,[ True  True False]
Pd2I2-CH-NM,[ True  True False]
Ag2S2-CH-FM,[ True  True False]
Ag2S2-CH-NM,[ True  True False]
Ag2Se2-CH-NM,[ True  True False]
Ag2Te2-CH-NM,[ True  True False]
Ag2F2-Undefined-NM,[ True  True False]
Ag2Cl2-CH-NM,[ True  True False]
Ag2Br2-CH-NM,[ True  True False]
Ag2I2-CH-NM,[ True  True False]
Cd2S2-CH-NM,[ True  True False]
Cd2Se2-CH-NM,[ True  True False]
Cd2Te2-CH-NM,[ True  True False]
Cd2F2-CH-NM,[ True  True False]
Cd2Cl2-CH-NM,[ True  True False]
Cd2Br2-CH-NM,[ True  True False]
Cd2I2-CH-NM,[ True  True False]
In2S2-CH-NM,[ True  True False]
In2Te2-CH-NM,[ True  True False]
In2I2-CH-NM,[ True  True False]
Sn2Cl2-CH-NM,[ True  True False]
Sn2Br2-CH-NM,[ True  True False]
Sn2I2-CH-NM,[ True  True False]
S2Sb2-CH-NM,[ True  True False]
Sb2Se2-CH-NM,[ True  True False]
Sb2Te2-CH-NM,[ True  True False]
F2Sb2-Undefined-NM,[ True  True False]
Cl2Sb2-CH-NM,[ True  True False]
Br2Sb2-CH-NM,[ True  True False]
I2Sb2-ISb-NM,[ True  True False]
Hf2S2-CH-NM,[ True  True False]
Hf2Se2-CH-NM,[ True  True False]
Hf2Te2-CH-FM,[ True  True False]
Hf2Te2-CH-NM,[ True  True False]
Hf2F2-CH-NM,[ True  True False]
Hf2Cl2-CH-NM,[ True  True False]
Hf2Br2-CH-NM,[ True  True False]
Hf2I2-CH-NM,[ True  True False]
Ta2S2-CH-NM,[ True  True False]
Ta2Se2-CH-NM,[ True  True False]
Ta2Te2-CH-NM,[ True  True False]
Ta2F2-CH-NM,[ True  True False]
Ta2Cl2-CH-NM,[ True  True False]
Ta2Br2-CH-FM,[ True  True False]
Ta2Br2-CH-NM,[ True  True False]
Ta2I2-CH-NM,[ True  True False]
W2S2-CH-NM,[ True  True False]
W2Se2-CH-NM,[ True  True False]
W2Te2-CH-NM,[ True  True False]
W2F2-CH-NM,[ True  True False]
W2Cl2-CH-NM,[ True  True False]
W2Br2-CH-NM,[ True  True False]
W2I2-CH-NM,[ True  True False]
Re2S2-CH-NM,[ True  True False]
Re2Se2-CH-NM,[ True  True False]
Re2Te2-CH-NM,[ True  True False]
Re2F2-CH-NM,[ True  True False]
Re2Cl2-CH-NM,[ True  True False]
Re2Br2-CH-NM,[ True  True False]
Re2I2-CH-NM,[ True  True False]
Os2S2-CH-NM,[ True  True False]
Os2Se2-CH-NM,[ True  True False]
Os2Te2-CH-NM,[ True  True False]
Os2F2-CH-NM,[ True  True False]
Os2Cl2-CH-NM,[ True  True False]
Os2Br2-CH-NM,[ True  True False]
Os2I2-CH-NM,[ True  True False]
Ir2S2-CH-NM,[ True  True False]
Ir2Se2-CH-NM,[ True  True False]
Ir2Te2-CH-NM,[ True  True False]
Ir2F2-Undefined-NM,[ True  True False]
Ir2Cl2-ISb-NM,[ True  True False]
Ir2Br2-CH-NM,[ True  True False]
Ir2I2-CH-NM,[ True  True False]
Pt2S2-CH-NM,[ True  True False]
Pt2Se2-CH-NM,[ True  True False]
Pt2Te2-CH-NM,[ True  True False]
Pt2Cl2-GaSe-NM,[ True  True False]
Pt2Br2-CH-NM,[ True  True False]
Pt2I2-CH-NM,[ True  True False]
Au2Se2-CH-NM,[ True  True False]
Au2Te2-CH-NM,[ True  True False]
Au2Br2-CH-NM,[ True  True False]
Au2I2-CH-NM,[ True  True False]
Hg2Se2-CH-NM,[ True  True False]
Hg2Te2-CH-NM,[ True  True False]
Hg2F2-CH-NM,[ True  True False]
Hg2Cl2-CH-NM,[ True  True False]
Hg2Br2-CH-NM,[ True  True False]
Hg2I2-GaSe-NM,[ True  True False]
Tl2Se2-CH-NM,[ True  True False]
Tl2Te2-CH-NM,[ True  True False]
Tl2Cl2-CH-NM,[ True  True False]
Tl2Br2-ISb-NM,[ True  True False]
Tl2I2-CH-NM,[ True  True False]
Pb2Te2-CH-NM,[ True  True False]
Pb2F2-CH-NM,[ True  True False]
Pb2Cl2-CH-NM,[ True  True False]
Pb2Br2-CH-NM,[ True  True False]
Pb2I2-ISb-NM,[ True  True False]
Bi2S2-CH-NM,[ True  True False]
Bi2Se2-CH-NM,[ True  True False]
Bi2Te2-CH-NM,[ True  True False]
Bi2F2-CH-NM,[ True  True False]
Bi2Cl2-CH-NM,[ True  True False]
Bi2Br2-CH-NM,[ True  True False]
Bi2I2-CH-NM,[ True  True False]
Fe2Br2-FeSe-FM,[ True  True False]
Fe2Br2-FeSe-AFM,[ True  True False]
Co2O2-PbSe-AFM,[ True  True False]
Co2O2-FeSe-FM,[ True  True False]
Co2S2-FeSe-FM,[ True  True False]
Co2Se2-FeSe-FM,[ True  True False]
Co2Se2-FeSe-NM,[ True  True False]
Co2Te2-FeSe-NM,[ True  True False]
Cr2O2-FeSe-AFM,[ True  True False]
Cr2O2-FeSe-FM,[ True  True False]
Cr2S2-FeSe-AFM,[ True  True False]
Cr2S2-FeSe-FM,[ True  True False]
Cr2Se2-FeSe-AFM,[ True  True False]
Cr2Se2-FeSe-FM,[ True  True False]
Cr2Te2-FeSe-AFM,[ True  True False]
Cr2Te2-FeSe-FM,[ True  True False]
Fe2O2-PbSe-AFM,[ True  True False]
Fe2S2-FeSe-NM,[ True  True False]
Fe2Se2-FeSe-AFM,[ True  True False]
Fe2Te2-FeSe-AFM,[ True  True False]
Fe2Te2-FeSe-FM,[ True  True False]
Hf2O2-FeSe-NM,[ True  True False]
Hf2S2-FeSe-NM,[ True  True False]
Hf2Se2-FeSe-NM,[ True  True False]
Hf2Te2-FeSe-NM,[ True  True False]
Ir2O2-FeSe-FM,[ True  True False]
Ir2O2-FeSe-NM,[ True  True False]
Ir2S2-FeSe-NM,[ True  True False]
Ir2Se2-FeSe-NM,[ True  True False]
Ir2Te2-FeSe-NM,[ True  True False]
Mn2O2-FeSe-AFM,[ True  True False]
Mn2O2-FeSe-FM,[ True  True False]
Mn2S2-FeSe-AFM,[ True  True False]
Mn2S2-FeSe-FM,[ True  True False]
Mn2Se2-FeSe-AFM,[ True  True False]
Mn2Se2-FeSe-FM,[ True  True False]
Mn2Te2-FeSe-AFM,[ True  True False]
Mn2Te2-FeSe-FM,[ True  True False]
Mo2O2-FeSe-NM,[ True  True False]
Mo2S2-FeSe-NM,[ True  True False]
Mo2Se2-FeSe-NM,[ True  True False]
Mo2Te2-FeSe-NM,[ True  True False]
Nb2O2-FeSe-NM,[ True  True False]
Nb2S2-FeSe-NM,[ True  True False]
Nb2Se2-FeSe-NM,[ True  True False]
Nb2Te2-FeSe-NM,[ True  True False]
Ni2O2-PbSe-AFM,[ True  True False]
Ni2O2-PbSe-FM,[ True  True False]
Ni2S2-FeSe-NM,[ True  True False]
Ni2Se2-FeSe-NM,[ True  True False]
Ni2Te2-FeSe-FM,[ True  True False]
Ni2Te2-FeSe-NM,[ True  True False]
Os2O2-FeSe-NM,[ True  True False]
Os2S2-FeSe-NM,[ True  True False]
Os2Se2-FeSe-NM,[ True  True False]
Os2Te2-FeSe-NM,[ True  True False]
Pb2O2-FeSe-NM,[ True  True False]
Pb2S2-FeSe-NM,[ True  True False]
Pb2Se2-FeSe-NM,[ True  True False]
Pb2Te2-FeSe-NM,[ True  True False]
Pt2O2-FeSe-NM,[ True  True False]
Pt2S2-FeSe-NM,[ True  True False]
Pt2Se2-FeSe-NM,[ True  True False]
Pt2Te2-FeSe-NM,[ True  True False]
Re2O2-FeSe-NM,[ True  True False]
Re2S2-FeSe-NM,[ True  True False]
Re2Se2-FeSe-NM,[ True  True False]
Re2Te2-FeSe-NM,[ True  True False]
Rh2O2-FeSe-NM,[ True  True False]
Rh2S2-FeSe-FM,[ True  True False]
Rh2S2-FeSe-NM,[ True  True False]
Rh2Se2-FeSe-NM,[ True  True False]
Rh2Te2-FeSe-NM,[ True  True False]
Ru2O2-FeSe-NM,[ True  True False]
Ru2S2-FeSe-NM,[ True  True False]
Ru2Se2-FeSe-NM,[ True  True False]
Ru2Te2-FeSe-NM,[ True  True False]
Sc2O2-FeSe-NM,[ True  True False]
Sc2S2-FeSe-NM,[ True  True False]
Sc2Se2-FeSe-NM,[ True  True False]
Sc2Te2-FeSe-NM,[ True  True False]
Ta2O2-FeSe-NM,[ True  True False]
Ta2S2-FeSe-NM,[ True  True False]
Ta2Se2-FeSe-NM,[ True  True False]
Ta2Te2-FeSe-NM,[ True  True False]
Ti2O2-FeSe-NM,[ True  True False]
Ti2S2-FeSe-NM,[ True  True False]
Ti2Se2-FeSe-NM,[ True  True False]
Ti2Te2-FeSe-FM,[ True  True False]
Ti2Te2-FeSe-NM,[ True  True False]
V2O2-FeSe-NM,[ True  True False]
V2S2-FeSe-FM,[ True  True False]
V2S2-FeSe-NM,[ True  True False]
V2Se2-FeSe-FM,[ True  True False]
V2Se2-FeSe-NM,[ True  True False]
V2Te2-FeSe-AFM,[ True  True False]
V2Te2-FeSe-NM,[ True  True False]
W2O2-FeSe-NM,[ True  True False]
W2S2-FeSe-NM,[ True  True False]
W2Se2-FeSe-NM,[ True  True False]
W2Te2-FeSe-NM,[ True  True False]
Zr2O2-FeSe-NM,[ True  True False]
